organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca635,14169558,dog,Adult,,True,True,True,False,True,Keeshond,,False,,,,,,,San Pedro,US,90731,CA,adopt@foreverkees.org,(805) 527-4096,"With much gratitude for assistance provided by our Kentucky Keeshond Rescue friends, sweet Calleigh was rescued from a remote Kentucky...",1.3256,,,,Female,14169558,CALLEIGH-Longterm Foster,CA635,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169558/1/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169558/1/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169558/1/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169558/1/?bust=1452262626'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169558/2/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169558/2/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169558/2/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169558/2/?bust=1452262626'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169558/3/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169558/3/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169558/3/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169558/3/?bust=1452262626'}]",2009-07-14T00:00:00+0000,Medium,Dog,adopted,2010-02-05T14:53:57+0000,[],Dog,https://www.petfinder.com/dog/calleigh-longterm-foster-14169558/ca/san-pedro/southern-california-keeshond-rescue-inc-dot-sckr-ca635/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca635,14169559,dog,Adult,,True,True,True,True,True,Keeshond,,False,,,,,,,San Pedro,US,90731,CA,adopt@foreverkees.org,(805) 527-4096,"Carys~now Shadow~found her forever home at last!! She has been adopted!! If Carys could write her own autobiography, the story...",1.3256,False,,,Female,14169559,CARYS NOW SHADOW-ADOPTED,CA635,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169559/1/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169559/1/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169559/1/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169559/1/?bust=1452262626'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169559/2/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169559/2/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169559/2/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169559/2/?bust=1452262626'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169559/3/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169559/3/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169559/3/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169559/3/?bust=1452262626'}]",2009-07-14T00:00:00+0000,Medium,Dog,adopted,2010-02-05T14:53:57+0000,[],Dog,https://www.petfinder.com/dog/carys-now-shadow-adopted-14169559/ca/san-pedro/southern-california-keeshond-rescue-inc-dot-sckr-ca635/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca635,14169560,dog,Senior,,False,True,True,False,True,Keeshond,,False,,,,,,,San Pedro,US,90731,CA,adopt@foreverkees.org,(805) 527-4096,We place our dogs only in Southern California. Chad is a sweet adult Keeshond...our newest arrival...he was loved by his...,1.3256,,,,Male,14169560,CHAD-ADOPTED,CA635,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169560/1/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169560/1/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169560/1/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169560/1/?bust=1452262626'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169560/2/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169560/2/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169560/2/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169560/2/?bust=1452262626'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169560/3/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169560/3/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169560/3/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169560/3/?bust=1452262626'}]",2009-07-14T00:00:00+0000,Medium,Dog,adopted,2010-02-05T14:53:57+0000,[],Dog,https://www.petfinder.com/dog/chad-adopted-14169560/ca/san-pedro/southern-california-keeshond-rescue-inc-dot-sckr-ca635/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca635,14169561,dog,Senior,,True,True,True,False,True,Keeshond,,False,,,,,,,San Pedro,US,90731,CA,adopt@foreverkees.org,(805) 527-4096,Chance was bailed from the Los Angeles Animal Services shelter and is now in our care!  Please watch for new...,1.3256,,,,Male,14169561,CHANCE--Longterm Foster,CA635,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169561/1/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169561/1/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169561/1/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169561/1/?bust=1452262626'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169561/2/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169561/2/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169561/2/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169561/2/?bust=1452262626'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169561/3/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169561/3/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169561/3/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169561/3/?bust=1452262626'}]",2009-07-14T00:00:00+0000,Medium,Dog,adopted,2010-02-05T14:53:57+0000,[],Dog,https://www.petfinder.com/dog/chance-longterm-foster-14169561/ca/san-pedro/southern-california-keeshond-rescue-inc-dot-sckr-ca635/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca635,14169565,dog,Adult,,True,True,True,True,True,Keeshond,,False,,,,,,,San Pedro,US,90731,CA,adopt@foreverkees.org,(805) 527-4096,ADOPTED!-- Chelsea is yet another Keeshond dog who is fortunate to have come into the care of a rescue organization....,1.3256,False,,,Female,14169565,CHELSEA -ADOPTED!,CA635,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169565/1/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169565/1/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169565/1/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169565/1/?bust=1452262626'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169565/2/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169565/2/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169565/2/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169565/2/?bust=1452262626'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169565/3/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169565/3/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169565/3/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169565/3/?bust=1452262626'}]",2009-07-14T00:00:00+0000,Medium,Dog,adopted,2010-02-05T14:53:57+0000,[],Dog,https://www.petfinder.com/dog/chelsea-adopted-14169565/ca/san-pedro/southern-california-keeshond-rescue-inc-dot-sckr-ca635/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca635,14169569,dog,Young,,False,True,True,False,True,Keeshond,,False,,,,,,,San Pedro,US,90731,CA,adopt@foreverkees.org,(805) 527-4096,We adopt our dogs only in Southern California. Cohen was rescued from a shelter where he was provided major veterinary...,1.3256,,,,Male,14169569,COHEN-Longterm Foster,CA635,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169569/1/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169569/1/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169569/1/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169569/1/?bust=1452262626'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169569/2/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169569/2/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169569/2/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169569/2/?bust=1452262626'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169569/3/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169569/3/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169569/3/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169569/3/?bust=1452262626'}]",2009-07-14T00:00:00+0000,Medium,Dog,adopted,2010-02-05T14:53:57+0000,[],Dog,https://www.petfinder.com/dog/cohen-longterm-foster-14169569/ca/san-pedro/southern-california-keeshond-rescue-inc-dot-sckr-ca635/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca635,14169575,dog,Young,,True,True,True,False,True,Shetland Sheepdog / Sheltie,Keeshond,False,,,,,,,San Pedro,US,90731,CA,adopt@foreverkees.org,(805) 527-4096,**Courtesy Listing for Southland Sheltie Rescue** We are featuring Comet with our adoptable dogs in an effort to assist Southland...,1.3256,,,,Male,14169575,COMET*Courtesy*,CA635,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169575/1/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169575/1/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169575/1/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169575/1/?bust=1452262626'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169575/2/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169575/2/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169575/2/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169575/2/?bust=1452262626'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169575/3/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169575/3/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169575/3/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169575/3/?bust=1452262626'}]",2009-07-14T00:00:00+0000,Small,Dog,adopted,2010-02-05T14:53:57+0000,[],Dog,https://www.petfinder.com/dog/comet-star-courtesy-star-14169575/ca/san-pedro/southern-california-keeshond-rescue-inc-dot-sckr-ca635/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca635,14169576,dog,Senior,,True,True,True,False,True,Keeshond,,False,,,,,,,San Pedro,US,90731,CA,adopt@foreverkees.org,(805) 527-4096,We adopt only in the Southern California area.  Just Arrived!  Watch for updates and new photos--Dane is pictured here in...,1.3256,,,,Male,14169576,DANE-ADOPTED,CA635,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169576/1/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169576/1/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169576/1/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169576/1/?bust=1452262626'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169576/2/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169576/2/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169576/2/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169576/2/?bust=1452262626'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169576/3/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169576/3/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169576/3/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169576/3/?bust=1452262626'}]",2009-07-14T00:00:00+0000,Medium,Dog,adopted,2010-02-05T14:53:57+0000,[],Dog,https://www.petfinder.com/dog/dane-adopted-14169576/ca/san-pedro/southern-california-keeshond-rescue-inc-dot-sckr-ca635/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca635,14169578,dog,Adult,,False,True,True,False,True,Keeshond,,False,,,,,,,San Pedro,US,90731,CA,adopt@foreverkees.org,(805) 527-4096,"ADOPTED!~ We just rescued Desmond from a Las Vegas shelter! Desmond is pictured here while meeting new friends, Please watch...",1.3256,,,,Male,14169578,DESMOND~ADOPTED!,CA635,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169578/1/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169578/1/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169578/1/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169578/1/?bust=1452262626'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169578/2/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169578/2/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169578/2/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169578/2/?bust=1452262626'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169578/3/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169578/3/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169578/3/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169578/3/?bust=1452262626'}]",2009-07-14T00:00:00+0000,Medium,Dog,adopted,2010-02-05T14:53:57+0000,[],Dog,https://www.petfinder.com/dog/desmondadopted-14169578/ca/san-pedro/southern-california-keeshond-rescue-inc-dot-sckr-ca635/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca635,14169582,dog,Young,,False,True,True,False,True,Keeshond,,False,,,,,,,San Pedro,US,90731,CA,adopt@foreverkees.org,(805) 527-4096,"ADOPTED!~Kudos and to Norwegian Elkhound Rescue friends who photographed Echo at the shelter, and subsequently rescued  and transported him from...",1.3256,,,,Male,14169582,ECHO-ADOPTED!,CA635,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169582/1/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169582/1/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169582/1/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169582/1/?bust=1452262626'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169582/2/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169582/2/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169582/2/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169582/2/?bust=1452262626'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169582/3/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169582/3/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169582/3/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169582/3/?bust=1452262626'}]",2009-07-14T00:00:00+0000,Medium,Dog,adopted,2010-02-05T14:53:57+0000,[],Dog,https://www.petfinder.com/dog/echo-adopted-14169582/ca/san-pedro/southern-california-keeshond-rescue-inc-dot-sckr-ca635/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca635,14169583,dog,Senior,,True,True,True,False,True,Keeshond,,False,,,,,,,San Pedro,US,90731,CA,adopt@foreverkees.org,(805) 527-4096,We place our dogs only in Southern California. Erika was rescued in very neglected condition from an animal shelter --but...,1.3256,,,,Female,14169583,ERIKA-ADOPTED,CA635,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169583/1/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169583/1/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169583/1/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169583/1/?bust=1452262626'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169583/2/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169583/2/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169583/2/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169583/2/?bust=1452262626'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169583/3/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169583/3/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169583/3/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169583/3/?bust=1452262626'}]",2009-07-14T00:00:00+0000,Medium,Dog,adopted,2010-02-05T14:53:57+0000,[],Dog,https://www.petfinder.com/dog/erika-adopted-14169583/ca/san-pedro/southern-california-keeshond-rescue-inc-dot-sckr-ca635/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca635,14169585,dog,Adult,,True,True,True,False,True,Keeshond,,False,,,,,,,San Pedro,US,90731,CA,adopt@foreverkees.org,(805) 527-4096,"Adopted! Fergie, a sweet Keeshond female, is yet another Keeshond dog who is fortunate to have come into the care...",1.3256,,,,Female,14169585,FERGIE-ADOPTED!,CA635,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169585/1/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169585/1/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169585/1/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169585/1/?bust=1452262626'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169585/2/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169585/2/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169585/2/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169585/2/?bust=1452262626'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169585/3/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169585/3/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169585/3/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/14169585/3/?bust=1452262626'}]",2009-07-14T00:00:00+0000,Medium,Dog,adopted,2010-02-05T14:53:57+0000,[],Dog,https://www.petfinder.com/dog/fergie-adopted-14169585/ca/san-pedro/southern-california-keeshond-rescue-inc-dot-sckr-ca635/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
