organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca2290,39598665,dog,Young,,True,True,True,False,True,Terrier,,False,Medium,Black,White / Cream,,,,Van Nuys,US,91409,CA,rfth@rescuefromthehart.org,,"He loves when you hold him, you won’t need to scold him. He loves to go for walks, and play...",0.9368,True,True,True,Male,39598665,Kenny,CA2290,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598665/1/?bust=1507494078&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598665/1/?bust=1507494078&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598665/1/?bust=1507494078&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598665/1/?bust=1507494078'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598665/4/?bust=1507494177&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598665/4/?bust=1507494177&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598665/4/?bust=1507494177&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598665/4/?bust=1507494177'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598665/5/?bust=1507494185&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598665/5/?bust=1507494185&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598665/5/?bust=1507494185&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598665/5/?bust=1507494185'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598665/6/?bust=1507494193&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598665/6/?bust=1507494193&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598665/6/?bust=1507494193&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598665/6/?bust=1507494193'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598665/2/?bust=1516834069&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598665/2/?bust=1516834069&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598665/2/?bust=1516834069&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598665/2/?bust=1516834069'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598665/3/?bust=1516834069&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598665/3/?bust=1516834069&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598665/3/?bust=1516834069&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598665/3/?bust=1516834069'}]",2017-10-08T20:17:33+0000,Small,Dog,adopted,2018-02-25T22:50:37+0000,[],Dog,https://www.petfinder.com/dog/kenny-39598665/ca/van-nuys/rescue-from-the-hart-ca2290/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2290,39598550,dog,Adult,,True,True,True,False,True,Havanese,Terrier,False,Long,Apricot / Beige,White / Cream,,,,Van Nuys,US,91409,CA,rfth@rescuefromthehart.org,,"Just like his namesake, JayJ is an energetic, fun living, sometimes slightly mischievous kid from the street, however, don’t be...",0.9368,True,True,True,Male,39598550,JayJ,CA2290,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598550/2/?bust=1507493712&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598550/2/?bust=1507493712&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598550/2/?bust=1507493712&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598550/2/?bust=1507493712'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598550/4/?bust=1507493343&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598550/4/?bust=1507493343&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598550/4/?bust=1507493343&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598550/4/?bust=1507493343'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598550/1/?bust=1507493711&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598550/1/?bust=1507493711&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598550/1/?bust=1507493711&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39598550/1/?bust=1507493711'}]",2017-10-08T20:07:10+0000,Small,Dog,adopted,2018-01-23T00:17:27+0000,[],Dog,https://www.petfinder.com/dog/jayj-39598550/ca/van-nuys/rescue-from-the-hart-ca2290/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1489,39585293,dog,Baby,,True,True,True,False,True,Wheaten Terrier,Shih Tzu,False,Medium,Sable,,,,,Van Nuys,US,91405,CA,smashfacerescue911@yahoo.com,,"MEET SNICKERS !!

This absolutely gorgeous 9 month old little girl is so sweet, so connected and so affectionate. Snickers...",0.0325,True,True,True,Female,39585293,Snickers,CA1489,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39585293/2/?bust=1507329519&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39585293/2/?bust=1507329519&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39585293/2/?bust=1507329519&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39585293/2/?bust=1507329519'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39585293/1/?bust=1507329516&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39585293/1/?bust=1507329516&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39585293/1/?bust=1507329516&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39585293/1/?bust=1507329516'}]",2017-10-06T22:36:51+0000,Small,Dog,adopted,2017-10-12T17:28:40+0000,[],Dog,https://www.petfinder.com/dog/snickers-39585293/ca/van-nuys/smashface-rescue-rehab-ca1489/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1489,39565957,dog,Young,,True,True,True,False,True,Cockapoo,Poodle,False,Medium,Brown / Chocolate,,,,,Van Nuys,US,91405,CA,smashfacerescue911@yahoo.com,,"MEET CINNAMON !!
?This absolutely gorgeous 18 month old girl is so sweet, smart &amp; silly. Cinnamon could quite possible...",0.0325,True,True,True,Female,39565957,Cinnamon,CA1489,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39565957/4/?bust=1507156817&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39565957/4/?bust=1507156817&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39565957/4/?bust=1507156817&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39565957/4/?bust=1507156817'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39565957/1/?bust=1507156746&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39565957/1/?bust=1507156746&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39565957/1/?bust=1507156746&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39565957/1/?bust=1507156746'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39565957/2/?bust=1507156750&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39565957/2/?bust=1507156750&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39565957/2/?bust=1507156750&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39565957/2/?bust=1507156750'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39565957/3/?bust=1507156751&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39565957/3/?bust=1507156751&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39565957/3/?bust=1507156751&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39565957/3/?bust=1507156751'}]",2017-10-04T22:37:38+0000,Small,Dog,adopted,2017-10-06T04:24:23+0000,[],Dog,https://www.petfinder.com/dog/cinnamon-39565957/ca/van-nuys/smashface-rescue-rehab-ca1489/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1489,39550756,dog,Young,,True,False,False,False,False,Maltese,,False,Medium,White / Cream,,,,,Van Nuys,US,91405,CA,smashfacerescue911@yahoo.com,,"Meet Lili!

This 2 1/2 year old pure bred Maltese is the kind of girl who will delight you with...",0.0325,True,True,True,Female,39550756,Lili,CA1489,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39550756/1/?bust=1507052892&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39550756/1/?bust=1507052892&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39550756/1/?bust=1507052892&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39550756/1/?bust=1507052892'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39550756/2/?bust=1507052916&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39550756/2/?bust=1507052916&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39550756/2/?bust=1507052916&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39550756/2/?bust=1507052916'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39550756/3/?bust=1507052932&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39550756/3/?bust=1507052932&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39550756/3/?bust=1507052932&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39550756/3/?bust=1507052932'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39550756/4/?bust=1507052952&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39550756/4/?bust=1507052952&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39550756/4/?bust=1507052952&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39550756/4/?bust=1507052952'}]",2017-10-03T17:46:01+0000,Small,Dog,adopted,2017-10-06T04:24:42+0000,[],Dog,https://www.petfinder.com/dog/lili-39550756/ca/van-nuys/smashface-rescue-rehab-ca1489/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1489,39533180,dog,Young,,True,True,True,False,False,Pomeranian,,False,Medium,Red / Chestnut / Orange,,,,,Van Nuys,US,91405,CA,smashfacerescue911@yahoo.com,,Meet Miss Ginger Snaps!  This beautiful little Pomeranian is a pure delight with an engaging personality that loves everyone!    Ginger...,0.0325,True,True,True,Female,39533180,Ginger Snaps,CA1489,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39533180/1/?bust=1506813465&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39533180/1/?bust=1506813465&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39533180/1/?bust=1506813465&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39533180/1/?bust=1506813465'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39533180/2/?bust=1506813513&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39533180/2/?bust=1506813513&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39533180/2/?bust=1506813513&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39533180/2/?bust=1506813513'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39533180/3/?bust=1506813558&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39533180/3/?bust=1506813558&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39533180/3/?bust=1506813558&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39533180/3/?bust=1506813558'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39533180/4/?bust=1506813583&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39533180/4/?bust=1506813583&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39533180/4/?bust=1506813583&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39533180/4/?bust=1506813583'}]",2017-09-30T23:16:23+0000,Small,Dog,adopted,2017-10-16T05:00:56+0000,[],Dog,https://www.petfinder.com/dog/ginger-snaps-39533180/ca/van-nuys/smashface-rescue-rehab-ca1489/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca44,39511086,dog,Adult,,False,True,True,False,True,Alaskan Malamute,Husky,False,Medium,Black,White / Cream,,7720 Gloria Avenue,,Van Nuys,US,91406,CA,adoptions@petorphans.org,(818) 901-0190,"Kodiak 2 year old male husky. Very friendly. Dog friendly.
Visit the Pet Orphans Fund website at www.petorphans.org to find...",2.6761,False,,True,Male,39511086,Kodiak,CA44,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511086/2/?bust=1513555883&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511086/2/?bust=1513555883&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511086/2/?bust=1513555883&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511086/2/?bust=1513555883'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511086/1/?bust=1506625310&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511086/1/?bust=1506625310&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511086/1/?bust=1506625310&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511086/1/?bust=1506625310'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511086/3/?bust=1513555892&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511086/3/?bust=1513555892&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511086/3/?bust=1513555892&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511086/3/?bust=1513555892'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511086/4/?bust=1513555919&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511086/4/?bust=1513555919&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511086/4/?bust=1513555919&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511086/4/?bust=1513555919'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511086/5/?bust=1513556033&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511086/5/?bust=1513556033&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511086/5/?bust=1513556033&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511086/5/?bust=1513556033'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511086/6/?bust=1513556049&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511086/6/?bust=1513556049&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511086/6/?bust=1513556049&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511086/6/?bust=1513556049'}]",2017-09-28T19:00:08+0000,Large,Dog,adopted,2017-12-27T21:22:41+0000,[],Dog,https://www.petfinder.com/dog/kodiak-39511086/ca/van-nuys/pet-orphans-of-southern-california-ca44/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca44,39511075,dog,Adult,,False,True,True,False,True,Shepherd,,False,Medium,Black,Yellow / Tan / Blond / Fawn,,7720 Gloria Avenue,,Van Nuys,US,91406,CA,adoptions@petorphans.org,(818) 901-0190,"Otto, Male Shepherd/husky mix. 3 years old. Very friendly. Good family dog. A little high energy but just needs a...",2.6761,,True,False,Male,39511075,Otto,CA44,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511075/1/?bust=1506625150&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511075/1/?bust=1506625150&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511075/1/?bust=1506625150&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511075/1/?bust=1506625150'}]",2017-09-28T18:57:52+0000,Large,Dog,adopted,2017-11-09T21:48:10+0000,[],Dog,https://www.petfinder.com/dog/otto-39511075/ca/van-nuys/pet-orphans-of-southern-california-ca44/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca44,39511061,dog,Young,,True,True,True,False,True,Chihuahua,,False,Short,"Tricolor (Brown, Black, & White)",,,7720 Gloria Avenue,,Van Nuys,US,91406,CA,adoptions@petorphans.org,(818) 901-0190,"Wylie Chihuahua/ Minpin 2 yrs old male good with other dogs. very sweet.
Visit the Pet Orphans Fund website at...",2.6761,True,,True,Male,39511061,Wylie,CA44,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511061/1/?bust=1506625003&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511061/1/?bust=1506625003&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511061/1/?bust=1506625003&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511061/1/?bust=1506625003'}]",2017-09-28T18:55:20+0000,Small,Dog,adopted,2017-12-17T22:53:10+0000,[],Dog,https://www.petfinder.com/dog/wylie-39511061/ca/van-nuys/pet-orphans-of-southern-california-ca44/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca44,39511051,dog,Adult,,True,True,True,False,False,English Bulldog,,False,Short,Red / Chestnut / Orange,White / Cream,,7720 Gloria Avenue,,Van Nuys,US,91406,CA,adoptions@petorphans.org,(818) 901-0190,"5 yr old English bulldog Male Ok with other dogs. Stubborn and lazy. No kids. Breed experience needed.
Visit the...",2.6761,True,False,True,Male,39511051,Manny,CA44,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511051/1/?bust=1506624864&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511051/1/?bust=1506624864&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511051/1/?bust=1506624864&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511051/1/?bust=1506624864'}]",2017-09-28T18:53:01+0000,Medium,Dog,adopted,2017-11-09T21:46:26+0000,[],Dog,https://www.petfinder.com/dog/manny-39511051/ca/van-nuys/pet-orphans-of-southern-california-ca44/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca44,39511035,dog,Baby,,False,True,True,False,True,Chihuahua,,False,Short,Brown / Chocolate,White / Cream,,7720 Gloria Avenue,,Van Nuys,US,91406,CA,adoptions@petorphans.org,(818) 901-0190,6 month old male chi/dachshund mix- good with all dogs but a bit shy with humans. needs a little time...,2.6761,,True,True,Male,39511035,Hudson,CA44,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511035/1/?bust=1506624705&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511035/1/?bust=1506624705&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511035/1/?bust=1506624705&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511035/1/?bust=1506624705'}]",2017-09-28T18:50:23+0000,Small,Dog,adopted,2017-11-09T21:46:47+0000,[],Dog,https://www.petfinder.com/dog/hudson-39511035/ca/van-nuys/pet-orphans-of-southern-california-ca44/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca44,39511031,dog,Adult,,False,True,True,False,True,Terrier,,False,Medium,Yellow / Tan / Blond / Fawn,,,7720 Gloria Avenue,,Van Nuys,US,91406,CA,adoptions@petorphans.org,(818) 901-0190,"6 yr old female terrier mix very friendly dog and kid friendly
Visit the Pet Orphans Fund website at www.petorphans.org...",2.6761,True,True,True,Female,39511031,Dina,CA44,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511031/1/?bust=1506624571&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511031/1/?bust=1506624571&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511031/1/?bust=1506624571&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511031/1/?bust=1506624571'}]",2017-09-28T18:48:31+0000,Small,Dog,adopted,2017-11-09T21:47:08+0000,[],Dog,https://www.petfinder.com/dog/dina-39511031/ca/van-nuys/pet-orphans-of-southern-california-ca44/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca44,39511020,dog,Adult,,True,True,True,False,False,Labrador Retriever,,False,Short,Black,,,7720 Gloria Avenue,,Van Nuys,US,91406,CA,adoptions@petorphans.org,(818) 901-0190,"4 year old Lab Well behaved, trained, shy. Good with dogs.
Visit the Pet Orphans Fund website at www.petorphans.org to...",2.6761,True,True,True,Male,39511020,Duke,CA44,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511020/1/?bust=1506624463&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511020/1/?bust=1506624463&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511020/1/?bust=1506624463&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/39511020/1/?bust=1506624463'}]",2017-09-28T18:46:13+0000,Large,Dog,adopted,2017-11-09T21:47:28+0000,[],Dog,https://www.petfinder.com/dog/duke-39511020/ca/van-nuys/pet-orphans-of-southern-california-ca44/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
